scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,montreal,6p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,144.2,124.5,13.661581137309286,11.819600169059308,19.7,23.579871603288815,10.896119866165854,28.503880133834144,24,6,0,yes,8.228799549940813e-05,0.8354583235835912,0.0027155038514804684,yes
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,183.33333333333334,189.5,3.3636363636363584,3.4660552793840442,6.166666666666667,8.383412741563086,3.0366003910349924,9.296732942298341,24,5,1,yes,0.000369812730639078,0.7355795135904155,0.011094381919172341,yes
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,4.635426517141283,5.006645405434413,8.008300572135143,8.020345830573843,0.37121888829312993,0.1225327240098879,0.32546955459002475,0.4169682219962351,30,0,0,yes,2.416793821061821e-16,3.029548973898385,2.7551449560104755e-14,yes
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,53.023497267759566,45.53825136612022,14.1168468459184,14.037451795866067,7.4852459016393444,2.842769583685951,6.423857481721486,8.546634321557203,30,0,0,yes,9.215025071837745e-15,2.6330821690915704,9.491475823992878e-13,yes
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,125.76666666666667,87.9,30.108666843360716,29.842560103240718,37.86666666666667,10.129279285841353,34.08475630790804,41.6485770254253,30,0,0,yes,8.673867058420577e-19,3.7383377038084507,1.1015811164194133e-16,yes
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,1657.569945355191,2033.8573770491805,-22.70114952001962,-23.15647973157961,-376.28743169398905,211.96042893267835,-455.4258698006282,-297.1489935873499,3,27,0,no,1.2418070561982002e-10,-1.775272080684,8.941010804627042e-09,no
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,5044.433333333333,5670.9,-12.418970085837186,-13.46047826366616,-626.4666666666667,961.1499123565421,-985.3256444166545,-267.60768891667885,11,19,0,no,0.0012676111534086823,-0.6517887153843661,0.03295788998862574,no
condition,montreal,6p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,219.53333333333333,143.5,34.63407227452171,34.631224061625865,76.03333333333333,31.418732972689963,64.30270291675697,87.76396374990969,29,1,0,yes,7.792848499168429e-14,2.419999985340708,7.559063044193376e-12,yes
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,193.0,189.5,-1.8134715025906736,-1.5933317268427727,-3.5,11.28242453767256,-7.712453524761533,0.7124535247615329,14,16,0,no,0.09999971197721236,-0.310217009501223,1.0,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,5.347910462960786,5.006645405434413,-6.381278443047024,-6.3009495125567305,-0.3412650575263726,0.1750999601469412,-0.40664111582339046,-0.2758889992293547,0,30,0,no,1.4693266296355095e-11,-1.9489727881147898,2.042364015193358e-09,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,41.976502732240434,45.53825136612022,-8.485100954215879,-9.219176127373375,-3.5617486338797817,3.6358946911002943,-4.919261582984488,-2.2042356847750755,5,25,0,no,9.186680871558812e-06,-0.9796072044105121,0.0008451746401834107,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,83.23333333333333,87.9,-5.606728073688432,-6.7568448146139355,-4.666666666666667,10.293397057750456,-8.509852727686463,-0.8234806056468709,10,20,0,no,0.019050308653910473,-0.4533650689354183,0.723911728848598,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,1661.0972677595628,2033.8573770491805,-22.44059493231153,-25.399217252044227,-372.7601092896175,254.45555384277637,-467.7647061385559,-277.7555124406791,0,30,0,no,7.545281136339958e-09,-1.4649321017372623,9.356148609061548e-07,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,4992.1,5670.9,-13.597484024759105,-16.673884699697716,-678.8,966.2696275385293,-1039.5704961645029,-318.02950383549705,8,22,0,no,0.0006039514077420527,-0.7024954325938733,0.03986079291097548,no
condition,montreal,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,144.2,143.5,0.4854368932038757,-0.5007978928169285,0.7,24.11631297947798,-8.304168144483862,9.70416814448386,12,15,3,no,0.8747851437400398,0.02902599583094116,1.0,no
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,189.5,195.7,3.2717678100263794,3.3518688492099167,6.2,8.94966768791657,2.8585143936459545,9.541485606354046,22,8,0,yes,0.0006970405309110212,0.6927631523537969,0.019517134865508594,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,5.006645405434413,5.18639478563151,3.5902159158703335,3.619819963938617,0.1797493801970974,0.1498990178414021,0.12378245181606648,0.23571630857812834,27,3,0,yes,3.3968083844369815e-07,1.1991364772468218,1.5625318568410116e-05,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,45.53825136612022,41.18907103825136,9.550608987820254,9.49213553694017,4.349180327868852,2.5592358553237187,3.3936532544585805,5.304707401279123,28,2,0,yes,3.2722931952470573e-10,1.6994058280410902,1.8652071212908226e-08,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,87.9,78.76666666666667,10.390595373530534,10.071813824752898,9.133333333333333,7.262246889569197,6.421870260346982,11.844796406319684,28,2,0,yes,1.439296180357874e-07,1.257645666997577,6.7646920476820075e-06,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,2033.8573770491805,1679.6650273224043,17.414807632217347,17.34028129752193,354.192349726776,212.65429448778195,274.79484705528665,433.58985239826535,27,3,0,yes,5.077552502924342e-10,1.6655781656322304,2.843429401637632e-08,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,5670.9,4710.733333333334,16.93146884386369,16.107346612442978,960.1666666666666,1084.660445304979,555.1932763516693,1365.140056981664,24,6,0,yes,3.863826177184904e-05,0.8852232704002515,0.0014682539473302636,yes
condition,montreal,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,143.5,124.5,13.240418118466899,10.83255849137904,19.0,26.89058289208068,8.960018761179777,29.039981238820225,22,8,0,yes,0.0005687196529608423,0.7065670564395066,0.0168098128585769,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,303.5,381.93333333333334,25.84294343767161,26.03242674039927,78.43333333333334,14.52152583731056,73.0115153106166,83.85515135605007,30,0,0,yes,3.255956116995598e-23,5.401177136070123,3.0605987499758625e-21,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,4.111445854598778,5.074986096749175,23.435557130653866,23.450809744553077,0.9635402421503977,0.0778834943791278,0.9344613327969493,0.992619151503846,30,0,0,yes,1.717250863204766e-33,12.37155895265813,2.7647738897596733e-31,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,139.6775956284153,82.96229508196721,40.604436446148426,40.58990393197806,56.71530054644809,3.335529013323896,55.469933391347304,57.96066770154888,30,0,0,yes,1.768636993747953e-37,17.00338996300038,2.935937409621602e-35,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,370.43333333333334,148.76666666666668,59.839827229371,59.81567707662031,221.66666666666666,12.988943131685538,216.81706017514537,226.51627315818794,30,0,0,yes,1.5909122401975844e-37,17.06579699513255,2.656823441129966e-35,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,2567.9196721311473,1250.5382513661202,51.30150429011342,51.25324574662652,1317.3814207650273,135.50890452559128,1266.7872456744349,1367.9755958556198,30,0,0,yes,1.7657481567340048e-30,9.721733235001068,2.5426773456969667e-28,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,9464.233333333334,2890.5,69.4586988909121,69.35604153371533,6573.733333333334,724.2689504898565,6303.317228782485,6844.149437884183,30,0,0,yes,1.2675419102131213e-29,9.076370495914832,1.7618832551962387e-27,yes
condition,new_york,12p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,654.4,338.1666666666667,48.32416462917685,48.19291492669031,316.23333333333335,52.76407041194587,296.53311786586806,335.93354880079863,30,0,0,yes,1.73484558627813e-24,5.993346056594937,1.8562847773175992e-22,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,303.5,338.3,11.466227347611206,11.660756680205042,34.8,20.86475331832329,27.00984785977731,42.590152140222685,28,1,1,yes,4.927004662450927e-10,1.6678845644170095,3.596713403589177e-08,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,4.111445854598778,5.094871235662601,23.919210317796875,23.935641313563867,0.9834253810638237,0.10379100926928643,0.9446735328795012,1.0221772292481464,30,0,0,yes,3.6929526300047e-30,9.475053648551777,6.0195127869076605e-28,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,139.6775956284153,95.8054644808743,31.40956926567819,31.406602371403082,43.872131147540976,5.026608898991237,41.99537528682583,45.74888700825612,30,0,0,yes,3.891960762943264e-29,8.72797785328901,6.149298005450357e-27,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,370.43333333333334,184.96666666666667,50.06748852695042,50.060691625796366,185.46666666666667,16.560720735051596,179.28348625185217,191.64984708148117,30,0,0,yes,3.0220983800907803e-32,11.199190520380986,5.016683310950695e-30,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,2567.9196721311473,2551.710928961749,0.6312013317747864,0.660158223948135,16.208743169398886,391.34482689749836,-129.90540897556468,162.32289531436248,13,17,0,no,0.8221272485187789,0.04141805910122406,1.0,no
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,9464.233333333334,7002.733333333334,26.008445832907753,26.044870228988476,2461.5,1432.1405187750402,1926.789986551753,2996.210013448247,29,1,0,yes,2.550301833461212e-10,1.7187559235496017,1.9382293934305212e-08,yes
condition,new_york,12p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,654.4,364.5,44.30012224938875,44.23980363612245,289.9,45.14982720400737,273.04267043286336,306.7573295671366,30,0,0,yes,2.4665760746454926e-25,6.420844064144486,3.428540743757235e-23,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,338.3,381.93333333333334,12.897822445561134,13.134598499712531,43.63333333333333,18.21042394426569,36.834212783022224,50.43245388364444,29,1,0,yes,9.990162405603021e-14,2.3960635659486176,1.3886325743788199e-11,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,5.094871235662601,5.074986096749175,-0.39029718306197614,-0.36264978124330355,-0.019885138913425967,0.10316624090775223,-0.05840372095199088,0.018633443125138944,12,18,0,no,0.2998091006538038,-0.19274850705480864,1.0,no
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,95.8054644808743,82.96229508196721,13.405466450685578,13.203230508443465,12.843169398907104,5.091978838656859,10.942006742308822,14.744332055505387,30,0,0,yes,2.7513314944866502e-14,2.5222354227801196,3.961917352060776e-12,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,184.96666666666667,148.76666666666668,19.57109389079113,18.974658068686423,36.2,17.825591831351097,29.54456198752246,42.85543801247755,29,1,0,yes,5.59310463890258e-12,2.0307881130954972,6.767656613072123e-10,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,2551.710928961749,1250.5382513661202,50.992166190433466,49.98641737658955,1301.1726775956283,377.12572154835067,1160.3674304867209,1441.9779247045358,30,0,0,yes,7.586760011529319e-18,3.4502358318426367,1.2442286418908082e-15,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,7002.733333333334,2890.5,58.723260441161074,56.9180725224523,4112.233333333334,1471.5279106948747,3562.8174774156896,4661.6491892509775,30,0,0,yes,1.9919298251987985e-15,2.794533017991812,2.9878947377981977e-13,yes
condition,new_york,12p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,364.5,338.1666666666667,7.224508459076355,6.695951960159898,26.333333333333332,38.71855416698316,11.877210943169816,40.78945572349685,22,7,1,yes,0.0008391031253108329,0.680121814976986,0.020977578132770822,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,303.5,332.5,9.555189456342669,9.680644179323094,29.0,18.347225666437215,22.149802582759207,35.85019741724079,30,0,0,yes,1.561412311869364e-09,1.580620445141743,9.836897564776993e-08,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,4.111445854598778,4.790867341278134,16.525123051770272,16.535426675619963,0.6794214866793562,0.12086320656650984,0.6342954910376336,0.7245474823210788,30,0,0,yes,1.0577120957506426e-23,5.6214087477935415,1.4812428900984311e-21,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,139.6775956284153,103.4311475409836,25.950080200305155,25.958920380347575,36.24644808743169,5.7263579690155835,34.108430967965795,38.38446520689758,30,0,0,yes,3.6982657696288395e-25,6.329755890839428,5.436450681354395e-23,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,370.43333333333334,197.76666666666668,46.61207594708899,46.61656290931199,172.66666666666666,15.779369624516894,166.7752147919951,178.55811854133822,30,0,0,yes,5.88928539462401e-32,10.942557958613829,9.893999462968336e-30,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,2567.9196721311473,3012.1021857923497,-17.297367923217397,-17.14508334255104,-444.1825136612022,423.745013152764,-602.393735752275,-285.97129157012944,3,27,0,no,3.2451625958886534e-06,-1.0482306572917008,0.0001460323168149894,no
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,9464.233333333334,8213.733333333334,13.212903316697602,13.46858874526602,1250.5,1575.9803024762407,662.0853593388813,1838.9146406611187,24,6,0,yes,0.00015525411044734763,0.7934743841881567,0.005123385644762472,yes
condition,new_york,12p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,654.4,354.6,45.81295843520782,45.69121318797772,299.8,52.26088403385461,280.28765631708995,319.31234368291007,30,0,0,yes,5.9714849015422426e-24,5.736604069035447,8.539223409205407e-22,yes
condition,new_york,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,338.3,332.5,-1.7144546260715374,-1.577745160255145,-5.8,19.019771926548724,-12.901302120357766,1.3013021203577653,12,18,0,no,0.10562878250694843,-0.3049458228205185,1.0,no
condition,new_york,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,5.094871235662601,4.790867341278134,-5.966861188885969,-5.948745271906971,-0.30400389438446745,0.12801837403732574,-0.3518013734765828,-0.2562064152923521,0,30,0,no,1.2489951393368926e-13,-2.374689544922906,1.86100275761197e-11,no
condition,new_york,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,95.8054644808743,103.4311475409836,-7.9595491775227645,-8.099221671622736,-7.6256830601092895,6.042873942432279,-9.881875915952634,-5.369490204265945,3,27,0,no,1.3521553317728814e-07,-1.2619298586658791,1.5549786315388137e-05,no
condition,new_york,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,184.96666666666667,197.76666666666668,-6.92016579563886,-7.472359759908132,-12.8,19.030646789885502,-19.905362405116716,-5.694637594883286,7,23,0,no,0.0009366526512076011,-0.6725993152688329,0.05619915907245607,no
condition,new_york,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,2551.710928961749,3012.1021857923497,-18.04245346152618,-20.18633626734756,-460.39125683060115,500.31833806321345,-647.1922178864403,-273.590295774762,7,23,0,no,2.2689066230115023e-05,-0.9201966464248056,0.002019326894480237,no
