arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
582,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1010.rou.xml,3ff858b0af3479694fc01ba72d233970c2370c7fa014af08e9a971ca1e8ff75e,rate_12,74.989857,0,1,212.0,8094.0,0.0,0.0,0.42857142857142855,1.0,301.91803278688525,0.0,6.095158328506644,104.85245901639344,3220.8524590163934,0.0,0.0,0.002406631931556468,0.2594508936797494,24120,0,0,0.49270315091210615,11884,354,61,1032,1010,1200.0,0,582,0.0
559,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1011.rou.xml,dafde5a908e6acbf4897659c0e3b1cb059e1b9cf56c5d4e145c09bed95d5c22e,rate_12,88.600611,0,1,231.0,10712.0,0.0,0.0,0.42857142857142855,1.0,312.75409836065575,0.0,5.785305925879765,119.90163934426229,4223.229508196721,0.0,0.0,0.002950981445319926,0.25897411092684725,24120,0,0,0.49332504145936984,11899,364,61,1032,1011,1200.0,0,559,0.0
582,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1012.rou.xml,5402e7f39d8bda942ec28547badf57f74fb47a95bd03ed330ff1d6b6f7a72a8a,rate_12,74.608323,0,1,203.0,7295.0,0.0,0.0,0.42857142857142855,1.0,304.44262295081967,0.0,6.014901205211079,109.31147540983606,3094.9508196721313,0.0,0.0,0.0023993124808350647,0.26020960014741107,24120,0,0,0.49340796019900496,11901,364,61,1032,1012,1200.0,0,582,0.0
572,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1013.rou.xml,52f60d3058519c122689b0e5991ed0201ec200cc14810e1916e3da7e15b091ec,rate_12,72.993737,0,1,209.0,10287.0,0.0,0.0,0.3333333333333333,1.0,299.8524590163934,0.0,5.918627297870756,112.65573770491804,4156.754098360656,0.0,0.0,0.002471900615658462,0.2596674037221301,24120,0,0,0.49249585406301827,11879,357,61,1032,1013,1200.0,0,572,0.0
581,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1014.rou.xml,d952e0671cd84f752cb857e4c4ecb12faa89da97b6dc09fc9592fda69ad40354,rate_12,87.843571,0,1,231.0,10566.0,0.0,0.0,0.42857142857142855,1.0,295.72131147540983,0.0,5.919873022070558,111.21311475409836,3988.8032786885246,0.0,0.0,0.003456686210156249,0.2590911184816657,24120,0,0,0.4917910447761194,11862,359,61,1032,1014,1200.0,0,581,0.0
560,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1015.rou.xml,de9ce2ec690d2b8d5d07034bc88f905842921a1fbc59720a25564be52516ad7a,rate_12,82.198431,0,1,215.0,9628.0,0.0,0.0,0.42857142857142855,1.0,309.72131147540983,0.0,6.045187631545696,112.57377049180327,3581.5245901639346,0.0,0.0,0.0021778627873364925,0.25881334070388795,24120,0,0,0.4931177446102819,11894,411,61,1032,1015,1200.0,0,560,0.0
603,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1016.rou.xml,e0c88fa2f2511dca7662d53cf33365ee114ba6a201bef8ad430befe418b90638,rate_12,84.956362,0,1,185.0,6445.0,0.0,0.0,0.3333333333333333,1.0,290.2295081967213,0.0,6.177494856241547,98.08196721311475,2879.7704918032787,0.0,0.0,0.0027078154028535367,0.25888981020821816,24120,0,0,0.49224709784411275,11873,485,61,1032,1016,1200.0,0,603,0.0
552,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1017.rou.xml,11dbffe1270f6102001e8cf1864d4776efee5bc959ef3e631df6d23d55822ea9,rate_12,107.280427,0,1,231.0,9369.0,0.0,0.0,1.0,1.0,302.655737704918,0.0,6.048294060394523,109.8360655737705,3607.934426229508,0.0,0.0,0.0024558984791842224,0.2586051225354708,24120,0,0,0.4930762852404643,11893,311,61,1032,1017,1200.0,0,552,0.0
549,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1018.rou.xml,370d2c12d3692351feeafa03eae1cc08167c3b23f8079d73e57ba7c37cc511b2,rate_12,85.794927,0,1,233.0,11704.0,0.0,0.0,1.0,1.0,306.2295081967213,0.0,5.911694827963707,119.11475409836065,4487.704918032787,0.0,0.0,0.0033621895303338647,0.26177998894416804,24120,0,0,0.49286898839137644,11888,242,61,1032,1018,1200.0,0,549,0.0
579,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1019.rou.xml,49785e0416f6a16c193608d1808cf43391355c4125f105ef54ca7ae344b8a890,rate_12,92.951685,0,1,208.0,7811.0,0.0,0.0,0.42857142857142855,1.0,303.3114754098361,0.0,6.1429359336553375,105.91803278688525,3207.9508196721313,0.0,0.0,0.00317829712051394,0.26012668140777595,24120,0,0,0.492910447761194,11889,400,61,1032,1019,1200.0,0,579,0.0
577,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1020.rou.xml,8222265c46da81ff39b3796fae3e94182eeb343873b871dc110496745636daec,rate_12,75.204139,0,1,202.0,5393.0,0.0,0.0,1.0,1.0,299.37704918032784,0.0,6.185446013923616,101.49180327868852,2785.8524590163934,0.0,0.0,0.002629218669093167,0.2603869541182974,24120,0,0,0.4925373134328358,11880,394,61,1032,1020,1200.0,0,577,0.0
557,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1021.rou.xml,63a19d5a699d2639c1714b5d010b2531fcdb5f06cf8b7b8b130647657cdd2727,rate_12,93.289563,0,1,215.0,9404.0,0.0,0.0,0.42857142857142855,1.0,312.1803278688525,0.0,6.069464377483794,115.31147540983606,3909.1147540983607,0.0,0.0,0.003121147850733115,0.25819928137092313,24120,0,0,0.4943200663349917,11923,440,61,1032,1021,1200.0,0,557,0.0
592,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1022.rou.xml,9a09f87c0f0a39c85164b26616042879789465204c48fc6aaaa906b16adebc00,rate_12,80.395713,0,1,216.0,9262.0,0.0,0.0,0.4,1.0,291.4918032786885,0.0,6.002668338886483,104.8360655737705,3244.7049180327867,0.0,0.0,0.003067172435632209,0.2583641975308642,24120,0,0,0.49340796019900496,11901,409,61,1032,1022,1200.0,0,592,0.0
536,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1023.rou.xml,df7dc3f5722dd28a6a1878f4833360c750f704227a81c34e18ac96b76feb8962,rate_12,89.072486,0,1,258.0,14097.0,0.0,0.0,0.42857142857142855,1.0,317.5081967213115,0.0,5.754738463111114,126.26229508196721,4833.5901639344265,0.0,0.0,0.002831028517440795,0.25998203427307903,24120,0,0,0.49133499170812606,11851,376,61,1032,1023,1200.0,0,536,0.0
544,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1024.rou.xml,fddfcaaa47ade1b2e7b5a4cd44b29b44fead61dbdbb65535cfbbd3dbc4d21e2f,rate_12,105.245557,0,1,236.0,11922.0,0.0,0.0,0.42857142857142855,1.0,313.40983606557376,0.0,5.789956242815466,120.88524590163935,4065.4590163934427,0.0,0.0,0.0030031505351746975,0.26100608070757325,24120,0,0,0.4911276948590381,11846,404,61,1032,1024,1200.0,0,544,0.0
568,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1025.rou.xml,d99d36441376cb23821243058e4e158a06cae4cf745ff4648544f137cd8c6eed,rate_12,78.547251,0,1,205.0,7834.0,0.0,0.0,0.42857142857142855,1.0,304.42622950819674,0.0,6.20060120863973,103.08196721311475,3020.7704918032787,0.0,0.0,0.002079997631210658,0.2593652109821264,24120,0,0,0.4935737976782753,11905,366,61,1032,1025,1200.0,0,568,0.0
569,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1026.rou.xml,ba8a8201282f079207fdcb06c4f584fc9452eef840bb4b0eaf2554fcf39260de,rate_12,105.275656,0,1,192.0,6026.0,0.0,0.0,0.42857142857142855,1.0,303.26229508196724,0.0,6.220832140359121,102.57377049180327,2610.8852459016393,0.0,0.0,0.0020445834602388496,0.2594356919108163,24120,0,0,0.4925373134328358,11880,448,61,1032,1026,1200.0,0,569,0.0
529,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1027.rou.xml,3854b8c884bd27990ac23340a93ce25c41435e4a74c245a32e97841dcb3dcb5f,rate_12,88.331744,0,1,250.0,11310.0,0.0,0.0,1.0,1.0,313.7049180327869,0.0,5.688480965079115,125.62295081967213,5002.5901639344265,0.0,0.0,0.00276273409537667,0.2601229961304588,24120,0,0,0.49274461028192373,11885,350,61,1032,1027,1200.0,0,529,0.0
579,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1028.rou.xml,64b9436a56416d10e7fa65a032742442435c3adf3228dbc522f9f0353f36a215,rate_12,80.154856,0,1,205.0,10346.0,0.0,0.0,0.42857142857142855,1.0,302.39344262295083,0.0,6.081071454393592,104.9672131147541,3096.4262295081967,0.0,0.0,0.00256021327852149,0.25844112769485905,24120,0,0,0.49340796019900496,11901,421,61,1032,1028,1200.0,0,579,0.0
578,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1029.rou.xml,26496e7ff9201a7399c212564c2b13d2daf91d75d0f1758dc629bc49e5116321,rate_12,128.648034,0,1,210.0,8723.0,0.0,0.0,0.42857142857142855,1.0,308.8360655737705,0.0,6.167026232208038,106.32786885245902,3043.6393442622953,0.0,0.0,0.0019140543858335935,0.2585093053252257,24120,0,0,0.49340796019900496,11901,418,61,1032,1029,1200.0,0,578,0.0
537,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1030.rou.xml,c04cd6063da96a7fcaeeba3d912d66d42324b55c5e031ae3c42449f2091ae006,rate_12,108.211142,0,1,246.0,12433.0,0.0,0.0,0.42857142857142855,1.0,318.327868852459,0.0,5.90860037172372,121.81967213114754,4091.0819672131147,0.0,0.0,0.0030132346554301195,0.2639805601621522,24120,0,0,0.49145936981757876,11854,378,61,1032,1030,1200.0,0,537,0.0
519,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1001.rou.xml,adf059168bc84dcbc7d1b8d055a155b7486f3b349e9f5f1c34b649a7d5210a54,rate_12,118.757976,0,1,393.0,12239.0,0.0,0.0,,,325.1639344262295,0.0,5.045935329794952,152.49180327868854,3462.8032786885246,0.0,0.0,,,,,,,,801,61,1032,1001,1200.0,0,519,0.0
572,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1002.rou.xml,2f26f90d66154ff18f2441a53428ed3b548e2961d8ea97664e5b52a8daf06cc3,rate_12,95.675342,0,1,333.0,9475.0,0.0,0.0,,,311.344262295082,0.0,5.2476697601860085,138.80327868852459,2992.3934426229507,0.0,0.0,,,,,,,,821,61,1032,1002,1200.0,0,572,0.0
527,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1003.rou.xml,3fca05f3e552523d125288655627b27cb64c599ab85752c121201cc786e498e4,rate_12,122.563755,0,1,365.0,10573.0,0.0,0.0,,,316.655737704918,0.0,5.179498233421471,147.75409836065575,3179.2950819672133,0.0,0.0,,,,,,,,829,61,1032,1003,1200.0,0,527,0.0
571,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1004.rou.xml,b5135805f6e5890af5ad709bc19b00374b54e6e171489d08391a8124cd89a779,rate_12,141.901849,0,1,336.0,9310.0,0.0,0.0,,,314.672131147541,0.0,5.251324531701515,139.08196721311475,3005.6721311475408,0.0,0.0,,,,,,,,853,61,1032,1004,1200.0,0,571,0.0
548,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1005.rou.xml,00a26f5b6dd89dfddcbeb0b012a34e3b3f5094143622256f0689dd06d18ee0f6,rate_12,111.135591,0,1,351.0,10968.0,0.0,0.0,,,313.39344262295083,0.0,5.2135182582888175,142.78688524590163,3129.344262295082,0.0,0.0,,,,,,,,839,61,1032,1005,1200.0,0,548,0.0
552,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1006.rou.xml,7eea1031e9691de557d773ad9456aa2f850a7baab71746482d526d7ed1424b0d,rate_12,100.726743,0,1,332.0,9559.0,0.0,0.0,,,309.88524590163934,0.0,5.303965491062978,140.37704918032787,3172.55737704918,0.0,0.0,,,,,,,,823,61,1032,1006,1200.0,0,552,0.0
577,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1007.rou.xml,3e98f74176e1bd7bce281a3f04db5c577e6c4f1bcba03fbd80f9da739fc725e2,rate_12,96.088510,0,1,339.0,9585.0,0.0,0.0,,,309.8688524590164,0.0,5.382048127456779,138.08196721311475,2991.9836065573772,0.0,0.0,,,,,,,,873,61,1032,1007,1200.0,0,577,0.0
536,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1008.rou.xml,3c60c19ba90014a067f6af7507cbe6fbab457864f41d965bdf0890fafe8b7681,rate_12,102.906704,0,1,373.0,11715.0,0.0,0.0,,,325.44262295081967,0.0,5.143573340885068,150.14754098360655,3300.7049180327867,0.0,0.0,,,,,,,,893,61,1032,1008,1200.0,0,536,0.0
561,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1009.rou.xml,29c4d0db0d3767f7d6c82f0de1c496fe06c15617ad31dd99450e4e7c2d044c24,rate_12,98.387072,0,1,343.0,9838.0,0.0,0.0,,,317.91803278688525,0.0,5.143670280415724,147.4262295081967,3269.44262295082,0.0,0.0,,,,,,,,847,61,1032,1009,1200.0,0,561,0.0
548,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1010.rou.xml,3ff858b0af3479694fc01ba72d233970c2370c7fa014af08e9a971ca1e8ff75e,rate_12,99.841417,0,1,363.0,10470.0,0.0,0.0,,,320.4590163934426,0.0,5.113151902627884,149.70491803278688,3423.9836065573772,0.0,0.0,,,,,,,,912,61,1032,1010,1200.0,0,548,0.0
542,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1011.rou.xml,dafde5a908e6acbf4897659c0e3b1cb059e1b9cf56c5d4e145c09bed95d5c22e,rate_12,111.525394,0,1,373.0,10568.0,0.0,0.0,,,322.27868852459017,0.0,5.255555485190904,145.4262295081967,3236.9180327868853,0.0,0.0,,,,,,,,842,61,1032,1011,1200.0,0,542,0.0
566,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1012.rou.xml,5402e7f39d8bda942ec28547badf57f74fb47a95bd03ed330ff1d6b6f7a72a8a,rate_12,100.041777,0,1,334.0,9778.0,0.0,0.0,,,319.8524590163934,0.0,5.202848983498172,146.55737704918033,3218.065573770492,0.0,0.0,,,,,,,,832,61,1032,1012,1200.0,0,566,0.0
548,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1013.rou.xml,52f60d3058519c122689b0e5991ed0201ec200cc14810e1916e3da7e15b091ec,rate_12,146.077622,0,1,357.0,10926.0,0.0,0.0,,,320.9672131147541,0.0,5.1628632054903125,147.5737704918033,3328.1803278688526,0.0,0.0,,,,,,,,882,61,1032,1013,1200.0,0,548,0.0
566,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1014.rou.xml,d952e0671cd84f752cb857e4c4ecb12faa89da97b6dc09fc9592fda69ad40354,rate_12,94.980557,0,1,330.0,8985.0,0.0,0.0,,,305.62295081967216,0.0,5.21610894444337,140.0983606557377,3057.901639344262,0.0,0.0,,,,,,,,827,61,1032,1014,1200.0,0,566,0.0
552,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1015.rou.xml,de9ce2ec690d2b8d5d07034bc88f905842921a1fbc59720a25564be52516ad7a,rate_12,121.024433,0,1,361.0,11019.0,0.0,0.0,,,318.8196721311475,0.0,5.226081481493586,143.49180327868854,2979.0163934426228,0.0,0.0,,,,,,,,834,61,1032,1015,1200.0,0,552,0.0
566,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1016.rou.xml,e0c88fa2f2511dca7662d53cf33365ee114ba6a201bef8ad430befe418b90638,rate_12,104.239607,0,1,339.0,9845.0,0.0,0.0,,,311.0983606557377,0.0,5.164111069360564,145.40983606557376,3376.8688524590166,0.0,0.0,,,,,,,,800,61,1032,1016,1200.0,0,566,0.0
556,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_12p0/seed_1017.rou.xml,11dbffe1270f6102001e8cf1864d4776efee5bc959ef3e631df6d23d55822ea9,rate_12,112.072733,0,1,358.0,10432.0,0.0,0.0,,,315.60655737704917,0.0,5.3387910641088085,142.0327868852459,3050.6393442622953,0.0,0.0,,,,,,,,892,61,1032,1017,1200.0,0,556,0.0
