scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,tokyo,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,184.76666666666668,215.26666666666668,-16.507306512718742,-18.11570245332517,-30.5,25.19407428960915,-39.90656564464478,-21.09343435535522,3,27,0,no,2.8683808928201353e-07,-1.2106021300643375,3.18390279103035e-05,no
condition,tokyo,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,3697.8628415300545,5023.99344262295,-35.86208190848383,-41.03766550549639,-1326.130601092896,831.9528817249644,-1636.7520315625559,-1015.5091706232363,1,29,0,no,1.3058111492468266e-09,-1.5939972445835004,1.7497869399907477e-07,no
condition,tokyo,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,11317.833333333334,14530.133333333333,-28.382640964848978,-36.16809110839217,-3212.3,3386.986119821289,-4476.879397018756,-1947.7206029812446,6,24,0,no,1.4763086484481959e-05,-0.9484243177735533,0.0013434408700878583,no
condition,tokyo,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,155.86666666666667,139.2,10.692899914456813,9.856903757234614,16.666666666666668,20.201285949735688,9.12422949639916,24.209103836934176,23,6,1,yes,9.637335482304442e-05,0.825029986117529,0.007902615095489642,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,626.9333333333333,668.7333333333333,6.66737558485752,6.769639895440302,41.8,24.412263735459995,32.685334435300334,50.91466556469966,28,2,0,yes,2.7726586737715537e-10,1.7122541544266325,3.382643582001296e-08,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,6.212118500612176,6.508501251490595,4.771041486881041,4.823387098137117,0.296382750878419,0.24596276497209188,0.20454905743715812,0.38821644431967983,28,2,0,yes,3.1157164312021394e-07,1.204990320026887,3.0534021025780966e-05,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,105.41311475409836,89.5551912568306,15.04359636299545,14.69014987046459,15.857923497267759,10.849055065648042,11.807274623080943,19.908572371454575,28,2,0,yes,7.89207685669881e-09,1.4616870687180465,8.839126079502668e-07,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,215.26666666666668,166.73333333333332,22.54567977702076,22.00580029312671,48.53333333333333,24.893889754846203,39.23884585037435,57.827820816292316,30,0,0,yes,1.4582053384127308e-11,1.9496082697917922,1.9102489933206772e-09,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,5023.99344262295,3482.981967213115,30.67303914722661,29.82546548528237,1541.011475409836,791.1977663743488,1245.60654638785,1836.4164044318222,29,1,0,yes,1.4919632087008857e-11,1.9476944209176634,1.9395521713111515e-09,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,14530.133333333333,9592.233333333334,33.9838588313023,32.301903024697246,4937.9,2978.000363006856,3826.0212469888866,6049.778753011113,29,1,0,yes,5.596950798024855e-10,1.6581260571151353,6.60440194166933e-08,yes
condition,tokyo,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,139.2,144.2,-3.591954022988506,-3.8480913112968,-5.0,17.727827336393073,-11.618936249048296,1.6189362490482955,12,17,1,no,0.13323602898139633,-0.28204245817171336,1.0,no
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,907.1333333333333,928.4333333333333,2.348056147571098,2.4009826199184445,21.3,38.045480949643085,7.09517905992282,35.50482094007718,21,9,0,yes,0.0046556465131937985,0.5598562422746773,0.12570245585623255,no
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,5.986785162584405,6.000192603955394,0.22395060131407307,0.26071110686562327,0.013407441370989275,0.24754243507680718,-0.07901604435103084,0.10583092709300938,16,14,0,no,0.7688415574002406,0.054162193915678454,1.0,no
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,175.64754098360658,164.28415300546447,6.4694261670322275,6.199201696818192,11.363387978142075,17.90639713978527,4.677780155514561,18.04899580076959,21,9,0,yes,0.0016242724276212986,0.634599349575151,0.048728172828638956,yes
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,385.96666666666664,332.6666666666667,13.809482684169607,13.448120827536103,53.3,48.52596176808082,35.18214261838407,71.41785738161593,26,4,0,yes,1.5240602752299361e-06,1.0983811151386478,6.553459183488725e-05,yes
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,6350.649726775956,7006.185245901639,-10.322337828864635,-11.585858944963688,-655.5355191256829,1259.9644880841804,-1125.9611648884734,-185.10987336289242,11,19,0,no,0.007972151305186647,-0.5202809486499476,0.20727593393485283,no
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,17706.366666666665,19752.866666666665,-11.557989499069075,-15.130172529635166,-2046.5,4377.994539701389,-3681.0864728430315,-411.9135271569685,10,20,0,no,0.01592845824072531,-0.46745147382929036,0.3185691648145062,no
condition,tokyo,18p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,311.06666666666666,194.96666666666667,37.323189027003856,37.108828522540634,116.1,34.60750367109462,103.1787967306384,129.0212032693616,30,0,0,yes,1.6110370856241927e-17,3.354763784854286,1.804361535899096e-15,yes
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,907.1333333333333,894.4333333333333,-1.4000146983170478,-1.3445219773137604,-12.7,50.418353253826,-31.52440863376376,6.12440863376376,14,15,1,no,0.17823389582085994,-0.2518923998977745,1.0,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,5.986785162584405,5.914719565523635,-1.2037444989868378,-1.1787588753917224,-0.07206559706077034,0.2590323879693063,-0.1687790199678112,0.02464782584627051,12,18,0,no,0.13838486273474807,-0.27821075822112895,1.0,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,175.64754098360658,177.78415300546447,-1.21642011604211,-1.3744860620891102,-2.1366120218579234,20.873451474062094,-9.93001174212677,5.6567876984109215,14,16,0,no,0.5793422381969047,-0.10236026488062765,1.0,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,385.96666666666664,370.8666666666667,3.9122549442956993,3.684786114183523,15.1,54.3464937168015,-5.191035694620046,35.391035694620044,19,11,0,no,0.13888219536035554,0.2778468115843094,1.0,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,6350.649726775956,8573.250273224045,-34.998002441813775,-35.68644419229053,-2222.6005464480872,1724.106803809134,-2866.3203212642675,-1578.880771631907,2,28,0,no,9.107915269481484e-08,-1.289131590651816,5.64690746707852e-06,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,17706.366666666665,25704.633333333335,-45.17169906869659,-47.71732221169736,-7998.266666666666,5766.373855698064,-10151.22428605252,-5845.309047280813,0,30,0,no,2.2430039680613362e-08,-1.3870530886170602,1.4579525792398686e-06,no
condition,tokyo,18p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,311.06666666666666,195.36666666666667,37.1945992284612,36.95040503058449,115.7,38.18841673091192,101.44181195486398,129.958188045136,30,0,0,yes,2.41332017173091e-16,3.0297145025744343,2.4857197768828373e-14,yes
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,894.4333333333333,928.4333333333333,3.8012894570118885,4.0425592321302535,34.0,50.579401559023665,15.115461692989008,52.88453830701099,23,7,0,yes,0.0009419855603142633,0.6722104048685447,0.06782296034262696,no
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,5.914719565523635,6.000192603955394,1.4450902952351972,1.5856399375539285,0.08547303843175962,0.28608402862429927,-0.021340498918520842,0.19228657578204006,18,12,0,no,0.11255905003697501,0.2987689974962124,1.0,no
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,177.78415300546447,164.28415300546447,7.593477692910603,6.658544320634207,13.5,23.083736791557914,4.881358848217477,22.118641151782523,22,8,0,yes,0.0032911604581273807,0.5848273233186908,0.21063426932015236,no
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,370.8666666666667,332.6666666666667,10.30019773503505,9.141205635245486,38.2,56.53768959576953,17.09085018700218,59.30914981299783,21,9,0,yes,0.0008957564302805765,0.6756554835034919,0.06596777247879729,no
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,8573.250273224045,7006.185245901639,18.278540546246028,15.023290543218687,1567.0650273224044,2126.4642428937414,773.1193851116242,2361.0106695331847,25,5,0,yes,0.0003624225615199669,0.7369345769905382,0.02790653723703745,yes
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,25704.633333333335,19752.866666666665,23.154450754014526,18.834797627651696,5951.766666666666,7194.553009926584,3265.578065577128,8637.955267756204,24,6,0,yes,9.31727915482208e-05,0.8272601033663661,0.007733341698502327,yes
condition,tokyo,18p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,195.36666666666667,194.96666666666667,0.2047432178809106,-0.7837251763101063,0.4,23.416174781106122,-8.342761599135043,9.142761599135044,13,17,0,no,0.9260996462048643,0.017082209359094346,1.0,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,907.1333333333333,856.2666666666667,-5.607407951789521,-5.534127101331824,-50.86666666666667,44.63162118045234,-67.53051665118446,-34.20281668214888,3,27,0,no,8.209210316567836e-07,-1.1397001794087895,3.9404209519525614e-05,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,5.986785162584405,5.633652720369537,-5.898532060609736,-5.855463106391903,-0.35313244221486806,0.24036561748366236,-0.44287636110567496,-0.26338852332406115,1,29,0,no,7.117910092251497e-09,-1.469147068169475,4.057208752583353e-07,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,175.64754098360658,197.403825136612,-12.386330051176731,-12.800788448249364,-21.756284153005463,20.3038328389481,-29.337008661555075,-14.175559644455852,4,26,0,no,2.282686915278862e-06,-1.0715358191518982,0.00010500359810282765,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,385.96666666666664,425.56666666666666,-10.259953363848354,-10.678203983591136,-39.6,48.35329750193201,-57.65339072428441,-21.546609275715596,5,25,0,no,0.00010562852969624837,-0.8189720669705668,0.0035913700096724447,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,6350.649726775956,10361.858469945355,-63.16217892253011,-66.17431425431658,-4011.208743169399,1591.7836930581932,-4605.523804270986,-3416.893682067812,0,30,0,no,2.815263960681828e-14,-2.5199458699460084,2.7589586814681915e-12,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,17706.366666666665,29683.766666666666,-67.64459488206693,-74.13722904420847,-11977.4,5001.557354706011,-13844.802510672991,-10109.997489327008,0,30,0,no,1.012947524040473e-13,-2.3947341099128563,9.6088900211612e-12,no
condition,tokyo,18p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,311.06666666666666,180.93333333333334,41.83454779254179,41.61835276431139,130.13333333333333,35.447613930042365,116.89846296079935,143.3682037058673,30,0,0,yes,1.4193723170934718e-18,3.671145075946662,1.760021673195905e-16,yes
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,894.4333333333333,856.2666666666667,-4.267133753214321,-4.0788418422905615,-38.166666666666664,46.61809870036294,-55.572196261153564,-20.761137072179764,6,24,0,no,0.00010604948727468692,-0.8187092080263136,0.008483958981974954,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,5.914719565523635,5.633652720369537,-4.751989372284209,-4.617207103039662,-0.2810668451540978,0.27915377097979516,-0.385292872333615,-0.17684081797458062,5,25,0,no,6.073360487680013e-06,-1.0068531195820425,0.0005769692463296012,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,177.78415300546447,197.403825136612,-11.035669827413967,-12.215682789761587,-19.61967213114754,23.58380930842727,-28.425022463150043,-10.814321799145032,7,23,0,no,8.683118752930138e-05,-0.8319127700942182,0.0072069885649320145,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,370.8666666666667,425.56666666666666,-14.749236023728201,-16.193395752628625,-54.7,53.854305370105294,-74.80727018136852,-34.59272981863148,5,25,0,no,5.310358371369962e-06,-1.0157033801491413,0.0005151047620228863,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,8573.250273224045,10361.858469945355,-20.862661647794038,-25.989740939415928,-1788.6081967213115,2177.869151347795,-2601.746591968842,-975.4698014737809,6,24,0,no,0.00010202572289958964,-0.8212652241363602,0.00826408355486676,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,25704.633333333335,29683.766666666666,-15.48021822265505,-21.855459728276784,-3979.133333333333,7188.997430141057,-6663.247679764974,-1295.0189869016917,9,21,0,no,0.0050806483515709955,-0.5535032349086899,0.23879047252383678,no
condition,tokyo,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,195.36666666666667,180.93333333333334,7.387817778536087,6.5728637516724175,14.433333333333334,24.39570812074623,5.32484904264288,23.541817624023786,20,8,2,yes,0.0029915197853366076,0.5916341211288372,0.15555902883750358,no
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,856.2666666666667,928.4333333333333,8.428059794456551,8.524497330659763,72.16666666666667,33.20478084951575,59.76918989547869,84.56414343785465,30,0,0,yes,1.1007937064026307e-12,2.1733818088945203,1.5521191260277092e-10,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,5.633652720369537,6.000192603955394,6.506256274203113,6.577107218396503,0.3665398835858574,0.22435184733524563,0.2827749333361591,0.45030483383555564,28,2,0,yes,7.706265279543191e-10,1.6337725226667836,9.016330377065534e-08,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,197.403825136612,164.28415300546447,16.77762429792193,16.530245833960997,33.11967213114754,16.55610433964765,26.938215313156235,39.30112894913884,30,0,0,yes,7.978851274306239e-12,2.000450797584935,1.0532083682084235e-09,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,425.56666666666666,332.6666666666667,21.82971723975875,21.49488441447858,92.9,45.82677278020214,75.78992318257234,110.01007681742767,29,1,0,yes,5.832149186719427e-12,2.0271992628757443,7.815079910204032e-10,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,10361.858469945355,7006.185245901639,32.38485869862892,31.910165881083607,3355.6732240437163,1421.4429392494712,2824.957303924295,3886.3891441631376,30,0,0,yes,1.4459271746640716e-13,2.360751269984519,2.1110536750095446e-11,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,29683.766666666666,19752.866666666665,33.455659827537616,32.79864793436517,9930.9,4599.358668561191,8213.664084055654,11648.135915944345,30,0,0,yes,1.2899129213503783e-12,2.159192338680268,1.7929789606770258e-10,yes
condition,tokyo,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,180.93333333333334,194.96666666666667,-7.7560795873249795,-8.711416771223922,-14.033333333333333,22.450686700707696,-22.415616238034442,-5.6510504286322245,10,20,0,no,0.0018619251895237556,-0.6250736790554817,0.10799166099237782,no
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,347.1,357.2,2.9098242581388547,3.0189245597356775,10.1,13.829877701606016,4.93641863709118,15.26358136290882,23,6,1,yes,0.00040002722382112874,0.7303029150306313,0.014400980057560634,yes
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,7.1483945797500885,7.11036944360502,-0.5319395246141845,-0.4866165887052608,-0.03802513614506819,0.25005889271546866,-0.13138817708542788,0.0553379047952915,15,15,0,no,0.4117123900502795,-0.15206472256251796,1.0,no
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,38.10437158469946,35.10655737704918,7.8673760594283895,7.184341264221568,2.997814207650273,4.779712548503621,1.2132406077948914,4.782387807505654,22,8,0,yes,0.0018062418638550397,0.6271955012417629,0.052381014051796154,no
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,90.4,63.5,29.756637168141594,28.84900545626188,26.9,13.036685637607171,22.032568165470305,31.76743183452969,30,0,0,yes,3.831614622815365e-12,2.063407889686399,2.912027113339677e-10,yes
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,911.6409836065574,1322.6639344262296,-45.086054511680445,-49.91435306201468,-411.0229508196721,312.36681198042066,-527.6495388151711,-294.3963628241731,2,28,0,no,6.194544764438468e-08,-1.3158342533695135,3.1592178298636186e-06,no
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,2895.4666666666667,3768.5666666666666,-30.154033892061147,-38.089332513297585,-873.1,1276.6505840648424,-1349.75563680714,-396.4443631928601,8,22,0,no,0.0007939315558237957,-0.6838989547320447,0.026993672898009056,no
condition,tokyo,6p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,138.06666666666666,83.36666666666666,39.618541767262194,39.51815149644635,54.7,25.27251471460646,45.264147508041475,64.13585249195853,29,1,0,yes,1.216809312885283e-12,2.1644066931093993,9.856155434370792e-11,yes
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,347.1,350.9,1.0947853644482726,1.162755285241032,3.8,15.779515310942724,-2.091506268768839,9.691506268768839,17,11,2,no,0.19748429954942157,0.24081855019746956,1.0,no
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,7.1483945797500885,7.272301712497034,1.7333560894630655,1.7654138460928115,0.12390713274694572,0.24728871327977855,0.03157837766324126,0.21623588783065018,21,9,0,yes,0.01029222073068747,0.5010626287935719,0.2778899597285617,no
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,38.10437158469946,33.9207650273224,10.979334872581791,10.538345473922138,4.18360655737705,5.020591466575757,2.3090973905621364,6.058115724191962,25,5,0,yes,8.503812503560704e-05,0.8332895805661789,0.0038267156266023165,yes
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,90.4,67.23333333333333,25.626843657817112,25.19385256577051,23.166666666666668,13.774247168447038,18.023855753824446,28.30947757950889,29,1,0,yes,4.1062504070555806e-10,1.6818826018844097,3.03862530122113e-08,yes
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,911.6409836065574,1113.8054644808742,-22.17588771344293,-24.411103164124135,-202.16448087431692,311.52446733612106,-318.47656752712174,-85.85239422151209,9,21,0,no,0.001320718070590222,-0.6489521757409521,0.04490441440006755,no
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,2895.4666666666667,3851.0333333333333,-33.002164302818194,-36.50052096721113,-955.5666666666667,1340.388767159154,-1456.0198598537331,-455.1134734796004,7,23,0,no,0.0005178624294447057,-0.7129026220444337,0.018643047460009405,no
condition,tokyo,6p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,138.06666666666666,84.66666666666667,38.67696764847899,38.43304491212881,53.4,23.568828039858364,44.600243137502005,62.19975686249799,30,0,0,yes,3.9902901784042617e-13,2.2657045106227907,3.5114553569957505e-11,yes
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,350.9,357.2,1.7953833000854977,1.9673685833779113,6.3,16.561588296312397,0.11649566886070684,12.483504331139294,20,10,0,yes,0.046125152431973376,0.3803982979943269,1.0,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,7.272301712497034,7.11036944360502,-2.226698991513832,-2.1406435836296547,-0.1619322688920139,0.28766971600495006,-0.2693378451585298,-0.05452669262549796,10,20,0,no,0.004463589859162584,-0.5629103791002715,0.28120616112724284,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,33.9207650273224,35.10655737704918,-3.4957712444623406,-5.134963744553683,-1.1857923497267768,5.292895315001396,-3.16197002779799,0.790385328344436,12,18,0,no,0.22965815748341284,-0.2240347256379591,1.0,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,67.23333333333333,63.5,5.552801189885971,2.4881161133523144,3.7333333333333334,13.693525611695511,-1.3793390392397447,8.84600570590641,17,12,1,no,0.14616426864213317,0.2726349253799714,1.0,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,1113.8054644808742,1322.6639344262296,-18.751790739570556,-27.28200321988941,-208.8584699453552,375.6641927018927,-349.1180344910649,-68.59890539964547,10,20,0,no,0.004911340347527116,-0.5559711944946913,0.29959176119915404,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,3851.0333333333333,3768.5666666666666,2.141416589486805,-11.018446052644912,82.46666666666667,1674.9855734496246,-542.9129987805017,707.846332113835,15,15,0,no,0.7893259826243784,0.04923425489380603,1.0,no
condition,tokyo,6p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,84.66666666666667,83.36666666666666,1.535433070866155,0.9943060131232747,1.3,15.587683024393508,-4.519882958642627,7.119882958642626,16,12,2,no,0.6512208498066397,0.083399181133309,1.0,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,347.1,343.3666666666667,-1.0755786036684956,-1.0119089844681082,-3.7333333333333334,14.49835503947171,-9.146500209419132,1.6798335427524655,12,18,0,no,0.16906182130185143,-0.2575004766519615,1.0,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,7.1483945797500885,6.940468625970788,-2.9087084024196317,-2.904410823213652,-0.20792595377929998,0.22668004280610007,-0.2925601688917755,-0.12329173866682447,5,25,0,no,2.372432726109951e-05,-0.9172662542558184,0.000925248763182881,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,38.10437158469946,38.91366120218579,-2.12387603791713,-2.280852286173523,-0.8092896174863389,4.918519823883652,-2.6456888860607752,1.0271096510880975,15,15,0,no,0.37489609199717944,-0.1645392610916277,1.0,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,90.4,77.76666666666667,13.974926253687322,13.372457765504006,12.633333333333333,13.641931639272157,7.539924303516549,17.726742363150116,24,6,0,yes,2.0749278276269802e-05,0.9260663128500595,0.0008299711310507921,yes
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,911.6409836065574,1595.4781420765028,-75.0116735389195,-76.66457405711486,-683.8371584699453,368.68628538537206,-821.491422162741,-546.1828947771496,0,30,0,no,4.607388457408585e-11,-1.8547941314257443,3.4094674584823528e-09,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,2895.4666666666667,5014.566666666667,-73.18682077730705,-77.22431132423903,-2119.1,1291.444883147127,-2601.2792985969845,-1636.9207014030155,1,29,0,no,7.018274438065395e-10,-1.6408752922044625,4.702243873503815e-08,no
condition,tokyo,6p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,138.06666666666666,77.73333333333333,43.69869628198938,43.5092699559501,60.333333333333336,18.52553379254834,53.41656204344466,67.25010462322201,30,0,0,yes,3.557222710070169e-17,3.2567662561821376,4.304239479184904e-15,yes
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,350.9,343.3666666666667,-2.146860454070477,-2.01557944287552,-7.533333333333333,17.57100537490833,-14.0937178746161,-0.9729487920505653,9,21,0,no,0.02588970008648415,-0.42873661310758293,0.9320292031134294,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,7.272301712497034,6.940468625970788,-4.5629719399019155,-4.482044127943393,-0.33183308652624566,0.3318006699290203,-0.45571558154261105,-0.20795059150988027,3,27,0,no,6.72915653371407e-06,-1.0000976990107715,0.0006325407141691225,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,33.9207650273224,38.91366120218579,-14.71929118002417,-16.34626169396186,-4.992896174863389,6.588432233315034,-7.452780971008956,-2.5330113787178212,5,25,0,no,0.0002652642396232164,-0.757827658849754,0.019099025252871583,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,67.23333333333333,77.76666666666667,-15.666831928606838,-18.776238585784153,-10.533333333333333,15.399805939962548,-16.28306971276415,-4.783596953902517,5,24,1,no,0.0007928573985825217,-0.6839913031630677,0.049511216140229644,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,1113.8054644808742,1595.4781420765028,-43.24567376944303,-53.15340423818494,-481.6726775956284,491.17200079101735,-665.0587236611415,-298.2866315301153,3,27,0,no,9.0408418176161e-06,-0.9806598845616391,0.0008407982890382973,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,3851.0333333333333,5014.566666666667,-30.21353576096459,-42.71997442102961,-1163.5333333333333,1508.6208073037722,-1726.7983492911826,-600.2683173754841,6,24,0,no,0.0002168849633845531,-0.7712563208065625,0.01604948729045693,no
condition,tokyo,6p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,84.66666666666667,77.73333333333333,8.18897637795276,6.0422390221918265,6.933333333333334,13.696043559926432,1.8197208490081147,12.046945817658553,18,10,2,yes,0.009612988844155618,0.5062289195413873,0.40374553145453596,no
condition,tokyo,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,343.3666666666667,357.2,4.028735074264629,4.175448092330914,13.833333333333334,15.150016122293307,8.176859531850802,19.489807134815866,25,5,0,yes,2.5281719821813186e-05,0.9130903374404685,0.002022537585745055,yes
condition,tokyo,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,6.940468625970788,7.11036944360502,2.4479732823583933,2.568123680044851,0.1699008176342318,0.29502264960075975,0.059749919124293546,0.28005171614417,22,8,0,yes,0.0037284196738777984,0.5758907591134124,0.20133466238940112,no
