arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
522,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1028.rou.xml,b971a45cd9ef90a38c0856062990ef40e0cf9598430c54dbf441c9d6985f387a,rate_6,82.370877,0,1,299.0,9571.0,0.0,0.0,,,324.62295081967216,0.0,6.854346514450456,134.47540983606558,3811.6065573770493,0.0,0.0,,,,,,,,755,61,1026,1028,1200.0,0,522,0.0
557,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1029.rou.xml,c522c58bcf84a7c9c50c6edd613e3ba1d972fa41b5814f1c92d11d3a8cef1e9f,rate_6,83.801979,0,1,267.0,11589.0,0.0,0.0,,,306.5245901639344,0.0,7.292020277181602,120.98360655737704,3546.032786885246,0.0,0.0,,,,,,,,860,61,1026,1029,1200.0,0,557,0.0
549,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1030.rou.xml,bb1675b6fb85d2845faf8c1a06c3d9fa89b8dfe3d0497f3c83b5b40de5bea867,rate_6,59.862707,0,1,281.0,10242.0,0.0,0.0,,,308.3114754098361,0.0,7.06476420839957,127.49180327868852,3946.245901639344,0.0,0.0,,,,,,,,821,61,1026,1030,1200.0,0,549,0.0
578,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1001.rou.xml,892e243f8b4869410a0ad7991526b87fa37e4a03b66ab9f3d700c23efd7ec759,rate_6,88.600517,0,1,176.0,8999.0,0.0,0.0,0.5,1.0,282.8032786885246,0.0,7.593587258444202,95.75409836065573,3448.409836065574,0.0,0.0,0.002287054286263796,0.28543888888888885,24000,0,0,0.49395833333333333,11855,443,61,1026,1001,1200.0,0,578,0.0
602,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1002.rou.xml,4cd5a021a660a12bd04a7c91a17ded691f3002cc2a69095f7893a1e283e1f304,rate_6,83.396468,0,1,199.0,10171.0,0.0,0.0,0.3333333333333333,1.0,302.24590163934425,0.0,7.1074880066207,114.37704918032787,4338.770491803279,0.0,0.0,0.0028034189882680943,0.28541388888888886,24000,0,0,0.4930833333333333,11834,472,61,1026,1002,1200.0,0,602,0.0
585,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1003.rou.xml,265e6e590b8f110f1e7ce3ab01742e3f7693124aa960b193bdf9ac78ae0646ac,rate_6,94.947996,0,1,205.0,12032.0,0.0,0.0,0.5,1.0,293.88524590163934,0.0,7.432162742435686,104.1311475409836,3828.7704918032787,0.0,0.0,0.002617379504289564,0.28531157407407404,24000,0,0,0.49333333333333335,11840,486,61,1026,1003,1200.0,0,585,0.0
615,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1004.rou.xml,372dc05348835f0a5261fc283e2ccf640b1fc784775d4b958c364fe3a49fd99a,rate_6,89.536428,0,1,153.0,6216.0,0.0,0.0,1.0,1.0,286.1639344262295,0.0,7.826987312249319,93.52459016393442,3077.4918032786886,0.0,0.0,0.002165560393098594,0.2844648148148148,24000,0,0,0.494375,11865,532,61,1026,1004,1200.0,0,615,0.0
610,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1005.rou.xml,2f17880ec6446cd2cf64b92ce4c99b87294428bfa5e1895742b6075e3cbe6743,rate_6,85.293170,0,1,177.0,8158.0,0.0,0.0,0.3333333333333333,1.0,293.3606557377049,0.0,7.499200754217104,104.54098360655738,3911.9836065573772,0.0,0.0,0.0025396148621120965,0.28596944444444444,24000,0,0,0.493125,11835,491,61,1026,1005,1200.0,0,610,0.0
573,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1006.rou.xml,5d9338843d50162a101e960a7ef095d6684748e00c3e4f8ca2638b3544515302,rate_6,96.535808,0,1,199.0,8830.0,0.0,0.0,0.3333333333333333,1.0,299.26229508196724,0.0,7.529172053052803,101.37704918032787,3471.409836065574,0.0,0.0,0.0022789391323047832,0.28411435185185185,24000,0,0,0.49383333333333335,11852,481,61,1026,1006,1200.0,0,573,0.0
568,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1007.rou.xml,0c12a744232d0d2c7baf24de044abbe309e4ddc57b553f4fffefdfd155d42e77,rate_6,100.241929,0,1,215.0,12734.0,0.0,0.0,0.3333333333333333,1.0,303.37704918032784,0.0,7.23400623549081,115.85245901639344,4612.4098360655735,0.0,0.0,0.0027432767114681108,0.2841814814814815,24000,0,0,0.49341666666666667,11842,454,61,1026,1007,1200.0,0,568,0.0
563,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1008.rou.xml,169110002ceac71ae447c890eecf35be6823d57c84d9fe687831cf67528c99b9,rate_6,111.544390,0,1,233.0,14172.0,0.0,0.0,0.3333333333333333,1.0,302.1803278688525,0.0,7.3914276455892125,111.52459016393442,4580.88524590164,0.0,0.0,0.0022974275275814485,0.28391388888888885,24000,0,0,0.49404166666666666,11857,435,61,1026,1008,1200.0,0,563,0.0
616,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1009.rou.xml,de6dcb2de92eb4a31d0e46e9f975c14e2570e33d6c66a3597dd4ace88032d91c,rate_6,99.505717,0,1,190.0,10246.0,0.0,0.0,0.3333333333333333,1.0,293.78688524590166,0.0,7.414266794680719,105.70491803278688,3998.065573770492,0.0,0.0,0.002882655461421335,0.2871564814814815,24000,0,0,0.4915833333333333,11798,436,61,1026,1009,1200.0,0,616,0.0
567,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1010.rou.xml,cdba3b2a2431e6485afaa8398c4e41ddf6b9d36167c4a6eb41b101c0531d7d7f,rate_6,82.520769,0,1,231.0,11728.0,0.0,0.0,1.0,1.0,299.8524590163934,0.0,7.163829331118945,116.24590163934427,4503.6557377049185,0.0,0.0,0.002917955243739087,0.2852824074074074,24000,0,0,0.4935,11844,462,61,1026,1010,1200.0,0,567,0.0
566,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1011.rou.xml,a0c2f817ee3d9e0415d599627bbdc2ad796b54fee46030593865ab74348681f5,rate_6,81.546485,0,1,205.0,9988.0,0.0,0.0,0.3333333333333333,1.0,307.95081967213116,0.0,7.496682402419792,106.59016393442623,4485.983606557377,0.0,0.0,0.001999334761017061,0.28417037037037035,24000,0,0,0.49441666666666667,11866,499,61,1026,1011,1200.0,0,566,0.0
560,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1012.rou.xml,c8dba35534db568089250224686c1be7d0f4ace6a4162d60b04b5cd48684bb95,rate_6,128.320315,0,1,197.0,9828.0,0.0,0.0,1.0,1.0,299.7049180327869,0.0,7.520472727720536,101.50819672131148,3614.4262295081967,0.0,0.0,0.0025201078744738585,0.2849305555555555,24000,0,0,0.49366666666666664,11848,497,61,1026,1012,1200.0,0,560,0.0
568,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1013.rou.xml,ca21d0d62ffa6214144c260083582af2adccb7540886f414a2681818275e3f38,rate_6,80.117331,0,1,207.0,8686.0,0.0,0.0,0.4,1.0,294.24590163934425,0.0,7.5477228755771515,105.55737704918033,3914.2131147540986,0.0,0.0,0.0024007699292529416,0.2849939814814815,24000,0,0,0.49370833333333336,11849,451,61,1026,1013,1200.0,0,568,0.0
580,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1014.rou.xml,b37b61c51dd626b3cfe7ada7ac768e0393f8902bc8fcbd382b942f264a97310d,rate_6,124.335580,0,1,199.0,8276.0,0.0,0.0,0.3333333333333333,1.0,294.78688524590166,0.0,7.506502494498368,100.78688524590164,3466.44262295082,0.0,0.0,0.0023537679046086997,0.28432546296296296,24000,0,0,0.49391666666666667,11854,485,61,1026,1014,1200.0,0,580,0.0
577,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1015.rou.xml,0598cb7e9141bc368bdf4950c5f937a5c8ed934c104cdd904235ccbe516da97d,rate_6,77.954445,0,1,202.0,10016.0,0.0,0.0,0.5,1.0,287.1311475409836,0.0,7.499657843226939,101.29508196721312,4216.901639344263,0.0,0.0,0.002345971160064652,0.2844398148148148,24000,0,0,0.4930833333333333,11834,410,61,1026,1015,1200.0,0,577,0.0
577,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1016.rou.xml,6c12c87184a3544725f7e4b25a9fce793ba3ffd01ce3eaa82f7258c4b41bce1c,rate_6,86.848618,0,1,181.0,8134.0,0.0,0.0,0.3333333333333333,1.0,287.9344262295082,0.0,7.777498542061699,95.57377049180327,3163.8524590163934,0.0,0.0,0.0017091814835910352,0.284524537037037,24000,0,0,0.49433333333333335,11864,493,61,1026,1016,1200.0,0,577,0.0
593,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1017.rou.xml,7d1b3c42a70cd845e4469ce69d1c8832f3c6a6e66086e15a1b7bf1ad7a3ced7f,rate_6,103.099777,0,1,159.0,7435.0,0.0,0.0,0.3333333333333333,1.0,285.327868852459,0.0,7.724463378574484,94.8360655737705,3085.27868852459,0.0,0.0,0.0021576719207463723,0.2846662037037037,24000,0,0,0.4942916666666667,11863,421,61,1026,1017,1200.0,0,593,0.0
614,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1018.rou.xml,71846b825905953a5170ebd186823e79ff99c98f92199cd252ec33bb6d1b15d0,rate_6,92.894835,0,1,157.0,6483.0,0.0,0.0,0.5,1.0,283.37704918032784,0.0,7.680101874929957,91.24590163934427,2997.8524590163934,0.0,0.0,0.0017280901905107734,0.28379212962962963,24000,0,0,0.4950833333333333,11882,512,61,1026,1018,1200.0,0,614,0.0
595,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1019.rou.xml,f2bf0d70ca5383f5582961f8bdf09e7859c534765488fef26ba7ec89347c93d5,rate_6,105.951603,0,1,185.0,7289.0,0.0,0.0,0.5,1.0,294.6885245901639,0.0,7.444867867973756,101.09836065573771,3382.9508196721313,0.0,0.0,0.002881094840282386,0.2858671296296296,24000,0,0,0.4927916666666667,11827,459,61,1026,1019,1200.0,0,595,0.0
580,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1020.rou.xml,173ed6f856f726eaa6a9db1cd3af026f92c237dc38a4160f446cd4d23de09397,rate_6,107.146979,0,1,193.0,8974.0,0.0,0.0,0.5,1.0,287.55737704918033,0.0,7.822144172653426,97.81967213114754,3377.0491803278687,0.0,0.0,0.0023319283908691006,0.2846148148148148,24000,0,0,0.493625,11847,390,61,1026,1020,1200.0,0,580,0.0
603,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1021.rou.xml,02984fe72d34897ab202059a430d942aba53cdb961459450957f9237048fa661,rate_6,91.544283,0,1,173.0,8630.0,0.0,0.0,0.5,1.0,287.5245901639344,0.0,7.41471401386532,100.44262295081967,3483.2295081967213,0.0,0.0,0.0023154688540199778,0.28470694444444444,24000,0,0,0.49370833333333336,11849,461,61,1026,1021,1200.0,0,603,0.0
564,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1022.rou.xml,fa4a6ea5d9048bca469a89f423bed7a836d8cc7757817f182c47b7472eb41268,rate_6,100.567170,0,1,218.0,9247.0,0.0,0.0,0.3333333333333333,1.0,313.26229508196724,0.0,7.257248366838397,119.39344262295081,4506.983606557377,0.0,0.0,0.00207835746270265,0.2843412037037037,24000,0,0,0.49404166666666666,11857,444,61,1026,1022,1200.0,0,564,0.0
568,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1023.rou.xml,6ae1dd81c1c6ee8829bd409374afe3dc87c79959bd4edc5b610af53dd9a42979,rate_6,93.860059,0,1,189.0,9995.0,0.0,0.0,0.3333333333333333,1.0,302.7049180327869,0.0,7.42014004308131,106.29508196721312,4086.0819672131147,0.0,0.0,0.002726207793476913,0.28760185185185183,24000,0,0,0.49266666666666664,11824,411,61,1026,1023,1200.0,0,568,0.0
557,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1024.rou.xml,6fd307fe641d80abdb7d46391dd0a574b5e3f9a66c72f124da3e55e390fb734c,rate_6,95.471404,0,1,212.0,11057.0,0.0,0.0,0.5,1.0,308.0,0.0,7.699103163055276,104.75409836065573,3548.0,0.0,0.0,0.0029037777812600213,0.2859361111111111,24000,0,0,0.49316666666666664,11836,483,61,1026,1024,1200.0,0,557,0.0
632,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1025.rou.xml,2192d3ff4ef6d29615b38fa8086290172f644a19224a00914f3685e8a3e6a5b4,rate_6,129.346514,0,1,164.0,7933.0,0.0,0.0,0.5,1.0,280.73770491803276,0.0,7.62455003369892,96.65573770491804,3515.688524590164,0.0,0.0,0.00315552199779781,0.28601944444444444,24000,0,0,0.493125,11835,437,61,1026,1025,1200.0,0,632,0.0
600,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1026.rou.xml,922b3481ffe08c830b7bfc9e10ae0c90eff4808078f90f6fcd51405be594e421,rate_6,82.272816,0,1,181.0,7703.0,0.0,0.0,0.3333333333333333,1.0,298.57377049180326,0.0,7.689861311047737,99.62295081967213,3479.4918032786886,0.0,0.0,0.0023548338688639996,0.2843523148148148,24000,0,0,0.49366666666666664,11848,447,61,1026,1026,1200.0,0,600,0.0
584,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1027.rou.xml,e71fd996c8476dfcbd16174983ce5f395c589de0697a6910754d79603adc39d3,rate_6,82.623333,0,1,188.0,10963.0,0.0,0.0,0.3333333333333333,1.0,292.4918032786885,0.0,7.472414002031647,103.9672131147541,3913.1639344262294,0.0,0.0,0.0022115570422000922,0.2851287037037037,24000,0,0,0.49354166666666666,11845,400,61,1026,1027,1200.0,0,584,0.0
591,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1028.rou.xml,b971a45cd9ef90a38c0856062990ef40e0cf9598430c54dbf441c9d6985f387a,rate_6,126.821955,0,1,196.0,11928.0,0.0,0.0,0.3333333333333333,1.0,304.1311475409836,0.0,7.244872681717259,112.50819672131148,4314.754098360656,0.0,0.0,0.001986629622744111,0.2848731481481481,24000,0,0,0.49395833333333333,11855,455,61,1026,1028,1200.0,0,591,0.0
592,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1029.rou.xml,c522c58bcf84a7c9c50c6edd613e3ba1d972fa41b5814f1c92d11d3a8cef1e9f,rate_6,91.101522,0,1,177.0,7060.0,0.0,0.0,0.6666666666666666,1.0,293.95081967213116,0.0,8.035279610779668,91.01639344262296,2701.5081967213114,0.0,0.0,0.001847407237958696,0.2841916666666667,24000,0,0,0.49395833333333333,11855,430,61,1026,1029,1200.0,0,592,0.0
563,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1030.rou.xml,bb1675b6fb85d2845faf8c1a06c3d9fa89b8dfe3d0497f3c83b5b40de5bea867,rate_6,82.057549,0,1,193.0,10254.0,0.0,0.0,0.5,1.0,311.1803278688525,0.0,7.356919127268064,114.29508196721312,4273.639344262295,0.0,0.0,0.0025430550437419218,0.2848810185185185,24000,0,0,0.49370833333333336,11849,527,61,1026,1030,1200.0,0,563,0.0
